state1,state2,DOM_RTED,DOM_Levenshtein,DOM_contentHash,DOM_SIMHASH,VISUAL_BlockHash,VISUAL_PHash,VISUAL_Hyst,VISUAL_PDiff,VISUAL_SIFT,VISUAL_SSIM,TLSH_nativ,TLSH_hash2vec,Human
state566,state582,True,True,True,True,True,True,True,True,True,False,True,True,True
state566,state211,False,False,True,False,False,False,True,False,True,False,True,False,False
state566,state455,True,False,True,False,True,False,True,True,True,False,True,False,True
state566,state575,True,True,True,True,True,True,True,True,True,False,True,False,False
state566,state457,True,True,True,True,True,True,True,True,True,False,True,False,True
state566,state578,True,False,True,True,False,False,True,False,True,False,True,False,False
state566,state456,True,True,True,True,True,True,True,True,True,False,True,False,False
state566,state577,True,False,True,True,False,False,True,False,True,False,True,False,False
state566,state217,False,False,False,False,False,False,True,False,True,False,True,False,False
state566,state459,True,False,True,True,False,False,True,False,True,False,True,False,False
state566,state612,True,True,True,True,True,True,True,True,True,False,True,False,False
state566,state46,True,True,True,True,True,False,True,True,True,False,True,False,False
state566,state219,False,False,True,False,False,False,True,False,True,False,True,False,False
state566,state615,False,False,True,False,True,False,True,True,True,False,False,False,False
state566,state619,False,False,False,False,False,False,True,False,True,False,True,False,False
state566,state48,True,True,True,True,True,False,True,True,True,False,True,False,False
state566,state30,True,True,True,True,True,False,True,True,True,False,True,False,False
state566,state192,True,False,True,True,False,False,True,False,True,False,True,False,False
state566,state194,False,False,True,False,False,False,True,False,True,False,False,False,False
state566,state196,False,False,True,False,False,False,True,False,True,False,False,False,False
state566,state471,True,True,True,True,True,True,True,True,True,False,True,False,False
state566,state195,False,False,True,False,False,False,True,False,True,False,False,False,False
state566,state591,True,True,True,True,True,True,True,True,True,False,True,False,False
state566,state110,True,True,True,True,True,False,True,True,True,False,True,False,False
state566,state473,True,False,True,True,False,False,True,False,True,False,True,False,False
state566,state594,True,False,True,True,False,False,True,False,True,False,True,False,False
state566,state189,True,True,True,True,True,False,True,True,True,False,True,False,False
state566,state100,True,False,True,True,False,False,True,False,True,False,True,False,False
state566,state463,True,True,True,True,True,False,True,True,True,False,True,False,False
state566,state103,True,True,True,True,True,True,True,True,True,False,True,False,False
state566,state465,True,True,True,True,True,False,True,True,True,False,True,False,False
state566,state586,True,True,True,True,True,False,True,True,True,False,True,False,False
state566,state104,True,True,True,True,True,True,True,True,True,False,True,False,True
state566,state588,True,True,True,True,True,False,True,True,True,False,True,False,False
state566,state621,False,False,True,False,False,False,True,False,True,False,False,False,False
state566,state623,True,False,True,True,False,False,True,False,True,False,True,False,False
state566,state35,True,True,True,True,True,True,True,True,True,False,True,False,False
state566,state505,True,False,True,True,False,False,True,False,True,False,True,False,False
state566,state108,True,True,True,True,True,False,True,True,True,False,True,False,False
state566,state32,True,True,True,True,True,False,True,True,True,False,True,False,False
state566,state506,True,False,True,True,False,False,True,False,True,False,True,False,False
state566,state509,True,True,True,True,True,True,True,True,True,False,True,False,False
state566,state38,True,False,True,True,False,False,True,False,True,False,True,False,False
state566,state37,True,False,True,True,False,False,True,False,True,False,True,False,False
state566,state20,False,False,True,False,False,False,True,False,True,False,True,False,False
state566,state482,True,True,True,True,True,False,True,True,True,False,True,False,False
state566,state484,True,True,True,True,True,False,True,True,True,False,True,False,False
state566,state120,True,False,True,True,False,False,True,False,True,False,True,False,False
state566,state596,True,False,True,True,False,False,True,False,True,False,True,False,False
state566,state199,False,False,False,False,False,False,True,False,True,False,True,False,False
state566,state474,True,False,True,True,False,False,True,False,True,False,True,False,False
state566,state235,False,False,False,False,True,False,True,True,True,False,False,False,False
state566,state477,True,True,True,True,True,True,True,True,True,False,True,False,False
state566,state510,True,True,True,True,True,True,True,True,True,False,True,True,True
state566,state598,True,False,True,True,False,False,True,False,True,False,True,False,False
state566,state113,True,True,True,True,True,True,True,True,True,False,True,False,False
state566,state116,True,False,True,True,False,False,True,False,True,False,True,False,False
state566,state478,True,True,True,True,True,True,True,True,True,False,True,False,True
state566,state118,True,False,True,True,False,False,True,False,True,False,True,False,False
state566,state514,True,True,True,True,True,False,True,True,True,False,True,False,False
state566,state516,True,True,True,True,True,False,True,True,True,False,True,False,False
state566,state22,True,False,True,True,False,False,True,False,True,False,True,False,False
state566,state519,True,True,True,True,True,True,True,True,True,False,True,False,False
state566,state26,True,True,True,True,True,True,True,True,True,False,True,False,True
state566,state25,True,True,True,True,True,True,True,True,True,False,True,False,False
state566,state92,True,True,True,True,True,False,True,True,True,False,True,False,False
