state1,state2,DOM_RTED,DOM_Levenshtein,DOM_contentHash,DOM_SIMHASH,VISUAL_BlockHash,VISUAL_PHash,VISUAL_Hyst,VISUAL_PDiff,VISUAL_SIFT,VISUAL_SSIM,TLSH_nativ,TLSH_hash2vec,Human
state185,state217,True,True,True,True,True,True,True,False,True,False,True,False,False
state185,state338,False,False,False,True,False,True,True,False,True,False,True,False,False
state185,state908,True,True,True,True,True,True,True,True,True,False,True,False,False
state185,state1439,True,True,True,True,True,True,True,True,True,False,True,False,False
state185,state110,True,True,True,True,True,True,True,False,True,False,True,False,False
state185,state594,True,True,True,True,True,True,True,True,True,False,True,False,False
state185,state860,True,True,True,True,True,True,True,False,True,False,True,False,False
state185,state221,True,True,True,True,True,True,True,True,True,False,True,False,False
state185,state747,True,True,True,True,True,True,True,True,True,False,True,False,False
state185,state33,True,True,True,True,True,True,True,True,True,False,True,False,False
state185,state904,True,True,True,True,True,True,True,True,True,False,True,False,False
state185,state1208,True,True,True,True,True,True,True,True,True,False,True,False,False
state185,state1328,True,True,True,True,True,True,True,True,True,False,True,False,False
state185,state20,False,False,False,True,False,True,True,False,True,False,True,False,False
state185,state1045,False,False,False,True,False,True,True,False,True,False,True,False,False
state185,state1567,False,False,True,True,False,True,True,False,True,False,False,False,False
state185,state242,True,True,True,True,False,True,True,False,True,False,True,False,False
state185,state992,False,False,False,True,True,True,True,False,True,False,True,False,False
state185,state474,True,True,True,True,True,True,True,True,True,False,True,False,False
state185,state234,True,True,True,True,True,True,True,True,True,False,True,False,False
state185,state29,True,True,True,True,True,True,True,True,True,False,True,False,False
state185,state597,True,True,True,True,True,True,True,True,True,False,True,False,False
state185,state632,True,True,True,True,True,True,True,True,True,False,True,False,False
state185,state516,True,True,True,True,True,True,True,False,True,False,True,False,False
state185,state758,True,True,True,True,True,True,True,True,True,False,True,False,False
state185,state91,True,True,True,True,True,True,True,True,True,False,True,False,False
state185,state97,False,False,False,True,True,True,True,False,True,False,True,False,False
state185,state1211,True,True,True,True,True,True,True,True,True,False,True,False,False
state185,state491,True,True,True,True,True,True,True,True,True,False,True,False,False
state185,state130,True,True,True,True,True,True,True,True,True,False,True,False,False
state185,state367,True,True,True,True,True,True,True,True,True,False,True,False,False
state185,state245,True,True,True,True,True,True,True,True,True,False,True,False,False
state185,state1054,True,True,True,True,True,True,True,False,True,False,True,False,False
state185,state401,True,True,True,True,True,True,True,False,True,False,True,False,False
state185,state128,True,True,True,True,True,True,True,True,True,False,True,False,False
state185,state13,False,False,False,True,True,True,True,False,True,False,True,False,False
state185,state406,True,True,True,True,True,True,True,True,True,False,True,False,False
state185,state925,True,True,True,True,True,True,True,True,True,False,True,False,False
state185,state16,True,True,True,True,True,True,True,True,True,False,True,False,False
state185,state15,False,False,False,True,False,True,True,False,True,False,True,False,False
state185,state81,False,False,True,True,True,True,True,False,True,False,False,False,False
state185,state1586,True,True,True,True,True,True,True,True,True,False,True,False,False
state185,state263,False,False,True,True,False,True,True,False,True,False,False,False,False
state185,state376,True,True,True,True,True,True,True,True,True,False,True,False,False
state185,state650,True,True,True,True,True,True,True,True,True,False,True,False,False
state185,state652,True,True,True,True,True,True,True,True,True,False,True,False,False
state185,state894,True,True,True,True,True,True,True,True,True,False,True,False,False
state185,state413,True,True,True,True,True,True,True,True,True,False,True,False,False
state185,state934,True,True,True,True,True,True,True,True,True,False,True,False,False
state185,state89,True,True,True,True,True,True,True,True,True,False,True,False,False
state185,state87,True,True,True,True,True,True,True,True,True,False,True,False,False
state185,state937,True,True,True,True,True,True,True,True,True,False,True,False,False
state185,state1639,True,True,True,True,True,True,True,True,True,False,True,False,False
state185,state1111,True,True,True,True,True,True,True,True,True,False,True,False,False
state185,state1199,True,True,True,True,True,True,True,True,True,False,True,False,False
state185,state391,True,True,True,True,True,True,True,True,True,False,True,False,False
state185,state394,True,True,True,True,True,True,True,True,True,False,True,False,False
state185,state1356,True,True,True,True,True,True,True,True,True,False,True,False,False
state185,state1191,True,True,True,True,True,True,True,True,True,False,True,False,False
state185,state820,True,True,True,True,True,True,True,False,True,False,True,False,False
state185,state1230,True,True,True,True,True,True,True,False,True,False,True,False,False
state185,state1472,True,True,True,True,True,True,True,True,True,False,True,False,False
state185,state1196,True,True,True,True,True,True,True,True,True,False,True,False,False
state185,state944,True,True,True,True,True,True,True,True,True,False,True,False,False
state185,state947,True,True,True,True,True,True,True,True,True,False,True,False,False
state185,state706,True,True,True,True,True,True,True,True,True,False,True,False,False
state185,state64,True,True,True,True,True,True,True,True,True,False,True,False,False
state185,state62,True,True,True,True,True,True,True,True,True,False,True,False,False
state185,state1409,True,True,True,True,True,True,True,False,True,False,True,False,False
state185,state1244,True,True,True,True,True,True,True,True,True,False,True,False,False
state185,state397,True,True,True,True,True,True,True,True,True,False,True,False,False
state185,state311,True,True,True,True,True,True,True,True,True,False,True,False,False
state185,state556,True,True,True,True,True,True,True,False,True,False,True,False,False
state185,state798,True,True,True,True,True,True,True,True,True,False,True,False,False
state185,state830,True,True,True,True,True,True,True,True,True,False,True,False,False
state185,state1360,True,True,True,True,True,True,True,True,True,False,True,False,False
state185,state66,True,True,True,True,True,True,True,True,True,False,True,False,False
state185,state838,True,True,True,True,True,True,True,True,True,False,True,False,False
state298,state455,True,True,True,True,True,True,True,True,True,False,True,False,False
