state1,state2,DOM_RTED,DOM_Levenshtein,DOM_contentHash,DOM_SIMHASH,VISUAL_BlockHash,VISUAL_PHash,VISUAL_Hyst,VISUAL_PDiff,VISUAL_SIFT,VISUAL_SSIM,TLSH_nativ,TLSH_hash2vec,Human
state175,state92,False,False,False,True,False,False,True,False,True,False,False,False,False
state175,state90,False,False,False,True,False,False,True,False,True,False,False,False,False
state175,state96,False,False,False,True,False,False,True,False,True,False,False,False,False
state175,state94,False,False,False,True,False,False,True,False,True,False,False,False,False
state175,state130,False,False,False,True,False,False,True,False,True,False,False,False,False
state175,state251,False,False,False,True,False,False,True,False,True,False,False,False,False
state175,state132,False,False,False,True,False,False,True,False,True,False,False,False,False
state175,state253,False,False,False,True,False,False,True,False,True,False,False,False,False
state175,state122,False,False,False,True,False,False,True,False,True,False,False,False,False
state175,state243,False,False,False,True,False,False,True,False,True,False,False,False,False
state175,state19,False,False,False,True,False,False,True,False,True,False,False,False,False
state175,state124,False,False,False,True,False,False,True,False,True,False,False,False,False
state175,state245,False,False,False,True,False,False,True,False,True,False,False,False,False
state175,state126,False,False,False,True,False,False,True,False,True,False,False,False,False
state175,state247,False,False,False,True,False,False,True,False,True,False,False,False,False
state175,state128,False,False,False,True,False,False,True,False,True,False,False,False,False
state175,state249,False,False,False,True,False,False,True,False,True,False,False,False,False
state175,state13,False,False,False,True,False,False,True,False,True,False,False,False,False
state175,state98,False,False,False,True,False,False,True,False,True,False,False,False,False
state175,state17,False,False,False,True,False,False,True,False,True,False,False,False,False
state175,state15,False,False,False,True,False,False,True,False,True,False,False,False,False
state175,state82,False,False,False,True,False,False,True,False,True,False,False,False,False
state175,state80,False,False,False,True,False,False,True,False,True,False,False,False,False
state175,state86,False,False,False,True,False,False,True,False,True,False,False,False,False
state175,state84,False,False,False,True,False,False,True,False,True,False,False,False,False
state175,state140,False,False,False,True,False,False,True,False,True,False,False,False,False
state175,state261,False,False,False,True,False,False,True,False,True,False,False,False,False
state175,state142,False,False,False,True,False,False,True,False,True,False,False,False,False
state175,state263,False,False,False,True,False,False,True,False,True,False,False,False,False
state175,state134,False,False,False,True,False,False,True,False,True,False,False,False,False
state175,state255,False,False,False,True,False,False,True,False,True,False,False,False,False
state175,state136,False,False,False,True,False,False,True,False,True,False,False,False,False
state175,state257,False,False,False,True,False,False,True,False,True,False,False,False,False
state175,state138,False,False,False,True,False,False,True,False,True,False,False,False,False
state175,state259,False,False,False,True,False,False,True,False,True,False,False,False,False
state175,state88,False,False,False,True,False,False,True,False,True,False,False,False,False
state175,state70,False,False,False,True,False,False,True,False,True,False,False,False,False
state175,state74,False,False,False,True,False,False,True,False,True,False,False,False,False
state175,state72,False,False,False,True,False,False,True,False,True,False,False,False,False
state175,state150,False,False,False,True,False,False,True,False,True,False,False,False,False
state175,state270,False,False,False,True,False,False,True,False,True,False,False,False,False
state175,state152,False,False,False,True,False,False,True,False,True,False,False,False,False
state175,state272,False,False,False,True,False,False,True,False,True,False,False,False,False
state175,state154,False,False,False,True,False,False,True,False,True,False,False,False,False
state175,state274,False,False,False,True,False,False,True,False,True,False,False,False,False
state175,state144,False,False,False,True,False,False,True,False,True,False,False,False,False
state175,state265,False,False,False,True,False,False,True,False,True,False,False,False,False
state175,state146,False,False,False,True,False,False,True,False,True,False,False,False,False
state175,state267,False,False,False,True,False,False,True,False,True,False,False,False,False
state175,state300,False,False,False,True,False,False,True,False,True,False,False,False,False
state175,state148,False,False,False,True,False,False,True,False,True,False,False,False,False
state175,state302,False,False,False,True,False,False,True,False,True,False,False,False,False
state175,state304,False,False,False,True,False,False,True,False,True,False,False,False,False
state175,state78,False,False,False,True,False,False,True,False,True,False,False,False,False
state175,state306,False,False,False,True,False,False,True,False,True,False,False,False,False
state175,state76,False,False,False,True,False,False,True,False,True,False,False,False,False
state175,state308,False,False,False,True,False,False,True,False,True,False,False,False,False
state175,state63,False,False,False,True,False,False,True,False,True,False,False,False,False
state175,state61,False,False,False,True,False,False,True,False,True,False,False,False,False
state175,state280,False,False,False,True,False,False,True,False,True,False,False,False,False
state175,state282,False,False,False,True,False,False,True,False,True,False,False,False,False
state175,state160,True,True,True,True,True,True,True,True,True,False,True,False,True
state175,state284,False,False,False,True,False,False,True,False,True,False,False,False,False
state175,state162,False,False,False,True,False,False,True,False,True,False,False,False,False
state175,state286,False,False,False,True,False,False,True,False,True,False,False,False,False
state175,state164,False,False,False,True,False,False,True,False,True,False,False,False,False
state175,state310,False,False,False,True,False,False,True,False,True,False,False,False,False
state175,state276,False,False,False,True,False,False,True,False,True,False,False,False,False
state175,state312,False,False,False,True,False,False,True,False,True,False,False,False,False
state175,state157,True,True,True,True,True,True,True,True,True,False,True,False,True
state175,state278,False,False,False,True,False,False,True,False,True,False,False,False,False
state175,state314,False,False,False,True,False,False,True,False,True,False,False,False,False
state175,state316,False,False,False,True,False,False,True,False,True,False,False,False,False
