state1,state2,DOM_RTED,DOM_Levenshtein,DOM_contentHash,DOM_SIMHASH,VISUAL_BlockHash,VISUAL_PHash,VISUAL_Hyst,VISUAL_PDiff,VISUAL_SIFT,VISUAL_SSIM,TLSH_nativ,TLSH_hash2vec,Human
state1264,state1556,True,True,True,True,True,True,True,True,True,False,True,True,True
state1264,state1038,True,True,True,True,True,True,True,True,True,False,True,True,True
state1264,state221,False,False,True,True,True,False,True,True,True,False,False,False,False
state1264,state224,False,False,True,True,True,False,True,True,True,False,False,False,False
state1264,state983,False,False,False,True,False,False,True,False,True,False,False,False,False
state1264,state740,True,True,True,True,True,True,True,True,True,False,True,True,True
state1264,state467,False,False,False,True,False,False,True,False,True,False,False,False,False
state1264,state588,False,False,False,True,False,False,True,False,True,False,False,False,False
state1264,state1152,False,False,False,True,False,False,True,False,True,False,False,False,False
state1264,state228,False,False,True,True,True,False,True,True,True,False,False,False,False
state1264,state745,False,False,False,True,False,False,True,False,True,False,False,False,False
state1264,state1030,False,False,False,True,False,False,True,False,True,False,False,False,False
state1264,state348,False,False,False,True,False,False,True,True,True,False,False,False,False
state1264,state986,True,True,True,True,True,True,True,True,True,False,True,True,True
state1264,state901,False,False,False,True,False,False,True,False,True,False,False,False,False
state1264,state34,False,False,False,True,False,False,True,False,True,False,False,False,False
state1264,state869,True,True,True,True,True,True,True,True,True,False,True,True,True
state1264,state37,False,False,False,True,False,False,True,False,True,False,False,False,False
state1264,state907,False,False,False,True,False,False,True,False,True,False,False,False,False
state1264,state1209,False,False,False,True,False,False,True,False,True,False,False,False,False
state1264,state1449,False,False,False,True,False,False,True,False,True,False,False,False,False
state1264,state20,False,False,False,True,False,False,True,False,True,False,True,False,False
state1264,state1609,False,False,False,True,False,False,True,False,True,False,False,False,False
state1264,state1044,False,False,False,True,False,False,True,False,True,False,False,False,False
state1264,state240,False,False,True,True,True,False,True,True,True,False,False,False,False
state1264,state484,False,False,False,True,False,False,True,False,True,False,False,False,False
state1264,state880,False,False,False,True,False,False,True,False,True,False,False,False,False
state1264,state1445,True,True,True,True,True,True,True,True,True,False,True,True,True
state1264,state1202,False,False,False,True,False,False,True,False,True,False,False,False,False
state1264,state232,False,False,True,True,True,False,True,True,True,False,False,False,False
state1264,state598,False,False,False,True,False,False,True,False,True,False,False,False,False
state1264,state1164,False,False,False,True,False,False,True,False,True,False,False,False,False
state1264,state236,False,False,True,True,True,False,True,True,True,False,False,False,False
state1264,state24,True,False,True,True,False,False,True,False,True,False,True,False,False
state1264,state22,True,False,True,True,False,False,True,False,True,False,True,False,False
state1264,state518,True,False,True,True,False,False,True,False,True,False,True,False,False
state1264,state913,False,False,False,True,False,False,True,False,True,False,False,False,False
state1264,state28,False,False,False,True,False,False,True,False,True,False,False,False,False
state1264,state1619,True,True,True,True,True,True,True,True,True,False,True,True,True
state1264,state1057,False,False,False,True,False,False,True,False,True,False,False,False,False
state1264,state1177,True,True,True,True,True,True,True,True,True,False,True,True,True
state1264,state494,True,False,False,True,False,False,True,False,True,False,False,False,False
state1264,state252,False,False,True,True,True,False,True,True,True,False,False,False,False
state1264,state244,False,False,True,True,True,False,True,True,True,False,False,False,False
state1264,state364,False,False,True,True,True,False,True,True,True,False,False,False,False
state1264,state400,False,False,True,True,True,False,True,True,True,False,False,False,False
state1264,state18,True,True,True,True,True,False,True,True,True,False,True,False,False
state1264,state487,True,False,True,True,False,False,True,True,True,False,True,False,False
state1264,state248,False,False,True,True,True,False,True,True,True,False,False,False,False
state1264,state126,True,True,True,True,True,False,True,True,True,False,True,True,True
state1264,state1053,True,True,True,True,True,True,True,True,True,False,True,True,True
state1264,state12,False,False,False,True,False,False,True,False,True,False,False,False,False
state1264,state408,False,False,True,True,True,False,True,True,True,False,False,False,False
state1264,state528,True,False,True,True,False,False,True,False,True,False,True,False,False
state1264,state16,True,True,True,True,True,False,True,True,True,False,True,False,False
state1264,state14,True,True,True,True,False,False,True,True,True,False,True,False,False
state1264,state1504,False,False,False,True,False,False,True,False,True,False,False,False,False
state1264,state1625,False,False,False,True,False,False,True,False,True,False,False,False,False
state1264,state1629,False,False,False,True,False,False,True,False,True,False,False,False,False
state1264,state1344,True,True,True,True,True,True,True,True,True,False,True,True,True
state1264,state1464,True,True,True,True,True,True,True,True,True,False,True,True,True
state1264,state260,False,False,True,True,True,False,True,True,True,False,False,False,False
state1264,state1221,True,True,True,True,True,True,True,True,True,False,True,True,True
state1264,state1341,False,False,False,True,False,False,True,False,True,False,False,False,False
state1264,state1589,True,True,True,True,True,True,True,True,True,False,True,True,True
state1264,state264,False,False,True,True,True,False,True,True,True,False,False,False,False
state1264,state1225,False,False,False,True,False,False,True,False,True,False,False,False,False
